NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR25LA015,Accident,195318,2024-10-11,Moriarty,NM,USA,NA,N41FL,292,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain an adequate glidepath, which resulted in the glider landing on rough terrain short of the runway.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,34.978167,-106.00002,GLASFLUGEL,STANDARD LIBELLE,Glider,0E0,Moriarty Municipal Airport,False,0,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/11/2024,11-10-2024
WPR25LA016,Accident,195319,2024-10-12,Albuquerque,NM,USA,NA,N80029,5761,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot’s loss of control during landing, which resulted in the balloon’s envelope contacting powerlines.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.11869,-106.64603,LINDSTRAND,80E,Balloon,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/12/2024,12-10-2024
WPR25LA019,Accident,195328,2024-10-13,Springer,NM,USA,NA,N46ST,05220261,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during takeoff, which resulted in a collision with an obstacle.",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.15248,-104.42843,JARED BAKER,RANS DSG INC S21 OUT,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,10/13/2024,13-10-2024
WPR25FA020,Accident,195348,2024-10-20,Las Cruces,NM,USA,NA,N512DW,019,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,32.291206,-106.92639,Extra Flugzeugbau GmbH,EA 300/L,Airplane,LRU,LAS CRUCES INTL,False,1,NA,False,Air race/show,091,Destroyed,Visual (VMC),On File,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,10/20/2024,20-10-2024
WPR25LA071,Accident,199497,2024-12-28,Gallup,NM,USA,NA,N505SW,21061185,False,Aviation,Aviation,Approved by Office Director,2025-11-05,NA,None,0,0,0,0,0,"The pilot’s improper fuel management, which resulted in a total loss of engine power.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.512773,-108.772,CESSNA,T210L,Airplane,GUP,Gallup Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,12/28/2024,28-12-2024
WPR25LA076,Accident,199524,2024-12-31,Los Alamos,NM,USA,NA,N71074,18259484,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain airplane control while landing in gusty crosswind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.879686,-106.26868,CESSNA,182M,Airplane,LAM,LOS ALAMOS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/31/2024,31-12-2024
WPR25LA081,Accident,199585,2024-10-09,Rio Rancho,NM,USA,NA,N31010,6967,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,Serious,0,0,0,1,0,The pilot’s inability to maintain clearance from a tree during the landing approach due to a gusting wind shift.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.2501,-106.621,CAMERON BALLOONS US,ZL-70,Balloon,NA,NA,False,0,None,False,Personal,091,Minor,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/9/2024,9-10-2024
WPR25LA101,Accident,199744,2025-02-22,Santa Teresa,NM,USA,NA,N4191T,67-16164,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,31.874351,-106.69204,HUGHES,OH-6A,Helicopter,DNA,NA,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Taxi,Ongoing,False,Approved by Office Director,NA,NA,2/22/2025,22-2-2025
WPR25LA111,Accident,199839,2025-03-11,Roswell,NM,USA,NA,N711HE,P21000242,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.299878,-104.5294,CESSNA,P210N,Airplane,ROW,Roswell Air Center Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),REGISTRATION PENDING,Enroute,Ongoing,False,Approved by Office Director,NA,NA,3/11/2025,11-3-2025
WPR25LA118,Accident,199914,2025-03-25,Hobbs,NM,USA,NA,N7530U,10411,False,Aviation,Aviation,Approved by Office Director,2025-07-17,NA,Minor,0,0,0,1,0,"The student pilot’s loss of directional control during a hover, which resulted in an impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,32.687349,-103.21752,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,HOB,LEA COUNTY RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),FLAP AIR HELICOPTER SERVICE INC,Maneuvering; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/25/2025,25-3-2025
WPR24LA120,Accident,194015,2024-03-30,Angel Fire,NM,USA,NA,N9989R,D-6632,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control of the airplane during takeoff with a gusting crosswind..,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,36.418086,-105.29032,BEECRAFT,Bonanza,Airplane,AXX,ANGEL FIRE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),Aspen Aircraft LLC,Takeoff; Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/30/2024,30-3-2024
WPR24LA125,Accident,194089,2024-04-08,Portales,NM,USA,NA,N2147C,16132,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,Minor,0,0,0,1,0,The pilot’s decision to take off with a quartering tailwind and his subsequent failure to maintain directional control. Contributing to the accident was the pilot’s improper elevator control inputs during takeoff.,Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.146411,-103.41167,CESSNA,195B,Airplane,PRZ,PORTALES MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,4/8/2024,8-4-2024
WPR24LA128,Accident,194131,2024-04-20,Buckhorn,NM,USA,NA,N1685,030-53/54-704,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,None,0,0,0,0,0,The pilot’s inflight loss of control during landing following an encounter with a wind gust which resulted in a hard landing.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.1825,-108.68309000000001,BEARHAWK,4-Place,Airplane,NM16,Sacaton Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/20/2024,20-4-2024
WPR24LA153,Accident,194272,2024-05-15,Moriarty,NM,USA,NA,N995J,11-083,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,"The pilot’s unstabilized approach, which resulted in a runway excursion and impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.978167,-106.00002,STEMME GMBH & CO,S10-VT,Glider,0E0,Moriarty Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,5/15/2024,15-5-2024
WPR24LA175,Accident,194393,2024-06-04,Edgewood,NM,USA,NA,N79ZT,MAM-198,False,Aviation,Aviation,Approved by Office Director,2025-03-13,NA,Minor,0,0,0,1,0,"The pilot’s improper installation of the aileron and flap control systems, which resulted in a loss of directional control during the takeoff roll and subsequent runway excursion.",Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,35.094611,-106.16455,DENNIS T KIRBY/MICHAEL B KIRBY,MURPHY REBEL,Airplane,1N1,SANDIA AIRPARK ESTATES EAST,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Post-Impact; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/4/2024,4-6-2024
WPR24LA198,Accident,194494,2024-06-13,Albuquerque,NM,USA,NA,N409WC,COX 01,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Minor,0,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack while maneuvering for landing following a partial loss of engine power after takeoff, which resulted in an aerodynamic stall and loss of control. Contributing to the accident was maintenance personnel’s failure to properly secure the No. 1 cylinder valve lash adjustment screw jam nut, which resulted in the loss of engine power.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,35.148636,-106.79584,WARREN B COX,COX BREEZY,Airplane,AEG,DOUBLE EAGLE II,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb; Standing,Completed,False,Approved by Office Director,NA,NA,6/13/2024,13-6-2024
WPR24FA202,Accident,194523,2024-06-21,Capitan,NM,USA,NA,N331BS,802A-0749,False,Aviation,Aviation,Approved by Office Director,2026-05-28,NA,Fatal,0,0,0,1,0,"The pilot’s decision to continue the visual flight rules flight through an apparent visual corridor that rapidly narrowed due to rising terrain and mountain obscuration, resulting in momentary instrument meteorological conditions and the pilot’s subsequent controlled flight into the obscured terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Awareness of condition; Personnel issues - Action/decision - Action - Pilot,Accident,33.58693,-105.44241,AIR TRACTOR INC,AT-802A,Airplane,NA,NA,False,1,Turbo prop,False,Positioning,091,Destroyed,Instrument (IMC),Coastal Air Strike,Maneuvering; Enroute; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/21/2024,21-6-2024
WPR24FA213,Accident,194549,2024-06-25,Chamberino,NM,USA,NA,N9709,1233,False,Aviation,Aviation,Approved by Office Director,2026-07-02,NA,Fatal,0,0,0,1,0,An aerodynamic stall and loss of control for reasons that could not be determined based on the available information.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Not determined - Not determined - (general) - Unknown/Not determined; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.02302,-106.7085,GRUMMAN ACFT ENG COR-SCHWEIZER,G-164A,Airplane,NA,NA,False,1,Turbo prop,False,Instructional,091,Destroyed,Visual (VMC),NOR WES INC,Maneuvering; Unknown; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/25/2024,25-6-2024
