NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA26LA234,Accident,203147,2026-06-08,Mayesville,SC,USA,NA,N144CD,0602,False,Aviation,Aviation,Approved by Office Director,2026-07-30,NA,Serious,0,1,0,1,0,The pilot’s failure to remain clear of a power line during an aerial application flight.,Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,33.990192,-80.140765,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/8/2026,8-6-2026
CEN26FA241,Accident,203306,2026-07-02,Lancaster,SC,USA,NA,N7501S,TC-413,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,2,0,NA,NA,Accident,34.706179,-80.780654,BEECH,95-A55,Airplane,LKR,LANCASTER COUNTY-MC WHIRTER FLD,False,2,NA,False,Personal,091,Substantial,Visual (VMC),PRESSLEY AVIATION LLC,Enroute,Ongoing,False,Approved by Office Director,NA,NA,7/2/2026,2-7-2026
ERA25LA252,Accident,200445,2025-06-29,Pelzer,SC,USA,NA,N150TP,15060535,False,Aviation,Aviation,Approved by Office Director,2025-11-14,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain proper airspeed while landing on a short, down-sloping turf runway, which resulted in a noseover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.604001,-82.414979,CESSNA,150,Airplane,SC82,Oakhill Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/29/2025,29-6-2025
ERA25LA270,Accident,200558,2025-07-17,Sunset,SC,USA,NA,N460WW,46-8608022,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.898611,-82.865833,PIPER,PA46,Airplane,NA,NA,False,1,NA,False,Positioning,091,Substantial,Visual (VMC),Christopher Higgins,Landing; Landing; Enroute,Ongoing,False,Approved by Office Director,NA,NA,7/17/2025,17-7-2025
DCA25LA267,Accident,200574,2025-07-19,North Charleston,SC,USA,NA,JA986A; JA986A; JA986A; JA986A; N247BZ; N247BZ; N247BZ; N247BZ,67000; 67000; 67000; 67000; 55341; 55341; 55341; 55341,False,Aviation,Aviation,Approved by Office Director,2026-07-16,NA,Minor,0,0,0,2,0,"The ground crews improper parking of N247BZ, which left its tail protruding into the taxiway, and the JA986A flight crew’s failure to maintain adequate clearance while taxiing.",Personnel issues - Action/decision - Info processing/decision - Flight crew; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Personnel issues - Experience/knowledge - Knowledge - Ground crew; Aircraft - Aircraft handling/service - Parking/securing - Incorrect use/operation,Accident,32.8917,-80.0377,BOEING; BOEING; BOEING; BOEING; AIRBUS CANADA LP; AIRBUS CANADA LP; AIRBUS CANADA LP; AIRBUS CANADA LP,787; 787; 787; 787; BD-500-1A11; BD-500-1A11; BD-500-1A11; BD-500-1A11,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,CHS,CHARLESTON AFB/INTL,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,Ferry,129; 129; 129; 129; 121; 121; 121; 121,Substantial; Substantial; Substantial; Substantial; Substantial; Substantial; Substantial; Substantial,Visual (VMC),"All Nippon Airways Co., Ltd.; All Nippon Airways Co., Ltd.; All Nippon Airways Co., Ltd.; All Nippon Airways Co., Ltd.; Breeze Airways; Breeze Airways; Breeze Airways; Breeze Airways",Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,7/19/2025,19-7-2025
ERA25LA298,Accident,200777,2025-08-12,Columbia,SC,USA,NA,N7778M,3RX095,False,Aviation,Aviation,Approved by Office Director,2025-11-20,NA,None,0,0,0,0,0,A landing gear collapse during landing.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,33.941175,-81.124996,PASCHAL JR ROY E,VELOCITY XL RG,Airplane,CAE,Columbia Metro Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/12/2025,12-8-2025
ERA25LA316,Accident,200864,2025-08-26,Seneca,SC,USA,NA,N1684J,28-24086,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,34.683524,-82.867787,PIPER,PA-28-140,Airplane,CEU,OCONEE COUNTY RGNL,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),JARRIEL INVESTMENTS INC,Approach,Ongoing,False,Approved by Office Director,NA,NA,8/26/2025,26-8-2025
ERA25LA336,Accident,200972,2025-09-06,Ridgeland,SC,USA,NA,N231LS,938020,False,Aviation,Aviation,Approved by Office Director,2026-04-30,NA,Serious,0,0,0,1,0,The pilot’s exceedance of the glider’s critical angle of attack which resulted in a loss of control while maneuvering to return for landing after a runway overshoot.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,32.496851,-80.993149,LET,L-23 SUPER BLANIK,Glider,3J1,RIDGELAND-CLAUDE DEAN,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),LOWCOUNTRY SOARING ASSOCIATION,UncontrolledDescent; Maneuvering; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/6/2025,6-9-2025
ERA25LA337,Accident,200973,2025-09-05,Mount Pleasant,SC,USA,NA,N382RB,92-0115,False,Aviation,Aviation,Approved by Office Director,2026-07-15,NA,None,0,0,0,0,0,"The failure of the nose gear actuator bolt during the landing roll, which resulted in the collapse of the nose landing gear and subsequent runway excursion.",Aircraft - Aircraft structures - Fuselage - Failure,Accident,32.897833,-79.782861,LAROCCA ROCH B,ERACER MK II,Airplane,LRO,MT PLEASANT RGNL-FAISON FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/5/2025,5-9-2025
ERA25LA374,Accident,201770,2025-06-07,Ridgeland,SC,USA,NA,N859SS,AL-366,False,Aviation,Aviation,Approved by Office Director,2025-12-04,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.493919,-80.991604,FLYING CLOUD AVIATION LLC,AL18,Airplane,3J1,RIDGELAND-CLAUDE DEAN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),PREFERRED LANDING LLC,Landing,Completed,False,Approved by Office Director,NA,NA,6/7/2025,7-6-2025
ERA26LA017,Accident,201866,2025-10-13,Gaffney,SC,USA,NA,UNREG,None,False,Aviation,Aviation,Approved by Office Director,2026-04-30,NA,Serious,0,0,0,2,0,"The pilot’s failure to maintain aircraft control during the initial climb, which resulted in an impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.033333,-81.7,Tricks Trike,Storm,Weight-shift,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/13/2025,13-10-2025
ERA26LA022,Accident,201922,2025-10-24,Williston,SC,USA,NA,N43822,12041628,False,Aviation,Aviation,Approved by Office Director,2025-12-11,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control of the airplane during the initial climb in gusting crosswind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.371761,-81.463987,RANS EMPLOYEE FLYING CLUB,RANS S-6ES COYOTE II,Airplane,95SC,BUCKEYE FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/24/2025,24-10-2025
ERA26LA052,Accident,202053,2025-11-19,Beaufort,SC,USA,NA,N82MT,004,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.527917,-80.553417,TOOMEY,Long EZ,Airplane,KARW,Beaufort Exec,True,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Enroute,Ongoing,False,Approved by Office Director,NA,NA,11/19/2025,19-11-2025
ERA24LA388,Accident,195159,2024-09-20,Spartanburg,SC,USA,NA,N7037G,17258737,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,34.92445,-81.94445,CESSNA,172K,Airplane,SPA,Spartanburg Downtown Memorial Airport/Simpson Field,False,1,NA,False,Flight test,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,9/20/2024,20-9-2024
ERA24LA393,Accident,195175,2024-09-23,Ravenel,SC,USA,NA,N153LA,13422,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance from terrain, which resulted in the right skid contacting the ground and a subsequent rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.828626,-80.272651,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/23/2024,23-9-2024
ERA25LA051,Accident,195524,2024-11-18,Fountain Inn,SC,USA,NA,N102XP,JA204-04-10,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Minor,0,0,1,1,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Turbocharging (recip only) - Unknown/Not determined,Accident,34.719666,-82.104197,JAMES A GRAY,JUST AIRCRAFT HIGHLANDER,Airplane,N/A,Private,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/18/2024,18-11-2024
ERA25LA094,Accident,199523,2024-12-27,Florence,SC,USA,NA,N458K; N458K,TH-452; TH-452,False,Aviation,Aviation,Approved by Office Director,2025-07-03,NA,None,0,0,0,0,0,The pilot’s failure to follow the emergency procedures and extend the landing gear manually after the landing gear did not initially extend normally.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,34.18673,-79.718722,BEECH; BEECH,58; 58,Airplane; Airplane,FLO,FLORENCE RGNL,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC); Instrument (IMC),On File; On File,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/27/2024,27-12-2024
ERA25LA097,Accident,199555,2025-01-14,Conway,SC,USA,NA,N938SE,CH2 0591-0687,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,None,0,0,0,0,0,"The pilot's inadequate fuel planning, which resulted in a total total loss of engine power due to fuel exhaustion.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.788844,-79.193635,JONATHAN C EGGERS,CHALLENGER II,Airplane,HYW,CONWAY-HORRY COUNTY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; EmergencyDescent; Approach,Completed,False,Approved by Office Director,NA,NA,1/14/2025,14-1-2025
ERA25LA112,Accident,199668,2025-02-09,Rock Hill,SC,USA,NA,N84048,17258314,False,Aviation,Aviation,Approved by Office Director,2025-07-17,NA,None,0,0,0,0,0,The student pilot’s failure to maintain control of the airplane during an aborded crosswind landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,34.987833,-81.057167,CESSNA,172,Airplane,UZA,ROCK HILL/YORK COUNTY/BRYANT FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Aces Flight School,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/9/2025,9-2-2025
ERA25LA136,Accident,199808,2025-03-06,North Myrtle Beach,SC,USA,NA,N744SM,4581,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain directional control while attempting to land in a gusty crosswind, which resulted in a runway excursion.",Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.81175,-78.723944,CIRRUS DESIGN CORP,SR22,Airplane,CRE,Grand Strand Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/6/2025,6-3-2025
ERA25LA153,Accident,199894,2025-03-21,Anderson,SC,USA,NA,N8339Y; N8339Y,30-1485; 30-1485,False,Aviation,Aviation,Approved by Office Director,2025-05-09,NA,None,0,0,0,0,0,The pilots’ overcorrection during the landing roll which resulted in a loss of directional control and runway excursion. Contributing was the flight instructor’s inability to correct the pilot’s actions because due to brakes only being installed on the pilot’s side.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Not installed/available; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,34.494587,-82.709381,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,AND,ANDERSON RGNL,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/21/2025,21-3-2025
ERA25LA162,Accident,199947,2025-03-28,Bennettsville,SC,USA,NA,N8EV,80568,False,Aviation,Aviation,Approved by Office Director,2025-11-06,NA,Serious,0,1,0,1,0,"The pilot's inadequate preflight inspection, which resulted in a total loss of engine power due to fuel exhaustion and a subsequent forced landing.",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,34.621709,-79.734359,RUYS NICHOLAS G,RV-8,Airplane,BBP,Marlboro County Jetport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,3/28/2025,28-3-2025
ERA25LA165,Accident,199958,2025-03-19,Hilton Head Island,SC,USA,NA,N627HS,S550-0072,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.224495,-80.697401,CESSNA,S550,Airplane,HXD,HILTON HEAD,False,2,NA,False,Personal,091,Substantial,Visual (VMC),TECS ZELTZER ELLIOT LLC,Landing,Ongoing,False,Approved by Office Director,NA,NA,3/19/2025,19-3-2025
ERA25LA177,Accident,200033,2025-04-17,Greenville,SC,USA,NA,N8060R,MC-52,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,34.856944,-82.3475,BEECH,A24,Airplane,GMU,Greenville Downtown Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),L526 Aviation,Takeoff; InitialClimb; Landing,Ongoing,False,Approved by Office Director,NA,NA,4/17/2025,17-4-2025
ERA25LA214,Accident,200220,2025-05-18,Greenville,SC,USA,NA,N864AJ,75-8067,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.84855,-82.461839,Jernigan,Zenith 750,Airplane,NONE,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Landing; Enroute,Ongoing,False,Approved by Office Director,NA,NA,5/18/2025,18-5-2025
ERA24LA193,Accident,194149,2024-04-24,Greenville,SC,USA,NA,N333HE; N333HE,TE-1068; TE-1068,False,Aviation,Aviation,Approved by Office Director,2024-06-21,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,34.758312,-82.376413,BEECH; BEECH,E-55; E-55,Airplane; Airplane,GYH,DONALDSON FLD,False,2,Reciprocating; Reciprocating,False,Business,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/24/2024,24-4-2024
ERA24LA218,Accident,194268,2024-05-03,Conway,SC,USA,NA,N3777,25-0888,False,Aviation,Aviation,Approved by Office Director,2024-08-30,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear before landing.,Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot,Accident,33.828488,-79.122176,MOONEY AIRCRAFT CORP.,M20K,Airplane,HYW,CONWAY-HORRY COUNTY,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/3/2024,3-5-2024
ERA24LA273,Accident,194534,2024-06-23,Laurens,SC,USA,NA,N60DF,060,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,An in-flight collision with a bird while in cruise flight.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,34.418833,-82.023167,CONSTRUZIONI AERONAUTICHE TECN,P2004 BRAVO,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,6/23/2024,23-6-2024
ERA24LA284,Accident,194579,2024-06-30,Saluda,SC,USA,NA,N94NF,90939,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,Serious,0,2,0,2,0,"The pilot’s failure to maintain an appropriate glide path during the landing approach in variable wind conditions, which resulted in collision with trees.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,33.926793,-81.794628,CORELLA NEIL,RV9A,Airplane,6J4,SALUDA COUNTY,True,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/30/2024,30-6-2024
ERA24LA337,Accident,194838,2024-07-30,North Myrtle Beach,SC,USA,NA,N5343C,3257255,False,Aviation,Aviation,Approved by Office Director,2024-09-04,NA,None,0,0,0,0,0,"The pilot’s failure to use the emergency landing gear extension system, resulting in a gear-up landing. Contributing to the accident was an alternator belt failure.",Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Electrical power system - Failure,Accident,33.81175,-78.723944,PIPER,PA-32R-301T,Airplane,CRE,GRAND STRAND,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,7/30/2024,30-7-2024
ERA23LA319,Accident,192772,2023-08-01,North Charleston,SC,USA,NA,N31PB,54321,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,Minor,0,0,1,1,0,A failure of the tail rotor pitch change lever assembly due to incorrectly installed bolts and maintenance personnel’s inadequate inspection of the tail rotor control system.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Personnel issues - Task performance - Inspection - Maintenance personnel,Accident,32.90605,-80.04328,BELL HELICOPTER TEXTRON CANADA,407,Helicopter,CHS,Charleston AFB International,False,1,Turbo shaft,False,Positioning,PUBU,Substantial,Visual (VMC),Charleston County Sheriff's Office,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,8/1/2023,1-8-2023
