NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN25LA264,Accident,200584,2025-07-20,Pipestone,MN,USA,NA,N6557Q,A-57,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,None,0,0,0,0,0,"The failure of the left brake to release due to corrosion and pitting of the caliper piston and bore, which resulted in a runway excursion.",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,43.98472,-96.30348,ALON,A2,Airplane,PQN,PIPESTONE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/20/2025,20-7-2025
CEN25FA269,Accident,200598,2025-07-21,Granite Falls,MN,USA,NA,N339L,530432,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,1,0,2,0,NA,NA,Accident,44.761331,-95.561233,AERO VODOCHODY,L-39C,Airplane,GDB,Granite Falls Municipal Airport,False,1,NA,False,Instructional,091,Substantial,Visual (VMC),L39 Aircraft LLC,Enroute; Approach,Ongoing,False,Approved by Office Director,NA,NA,7/21/2025,21-7-2025
CEN25LA286,Accident,200626,2025-07-23,Rushmore,MN,USA,NA,N2032J,1583,False,Aviation,Aviation,Approved by Office Director,2025-09-05,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain clearance from a tree during low-level maneuvering.,Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,43.6194,-95.8006,WEATHERLY AVIATION CO INC,620B,Airplane,OTG,Worthington Municipal,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/23/2025,23-7-2025
CEN25LA298,Accident,200674,2025-07-31,Assumption,MN,USA,NA,N102SH,7762,False,Aviation,Aviation,Approved by Office Director,2025-09-18,NA,None,0,0,0,0,0,"A total loss of engine power due to fuel starvation, which resulted from attitude-inducing unporting of the fuel.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft systems - Fuel system - Design; Aircraft - Aircraft systems - Fuel system - Capability exceeded,Accident,44.687274,-93.835999,BELL,47G,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),Scott Churchill,Landing; EmergencyDescent; Post-Impact; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/31/2025,31-7-2025
CEN25LA304,Accident,200724,2025-08-06,Slayton,MN,USA,NA,N2239V,G6-144,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,1,0,1,0,NA,NA,Accident,43.974412,-95.797461,AYRES CORPORATION,S2R-G6,Airplane,DVP,NA,False,1,NA,False,NA,137,Substantial,Visual (VMC),NORTH STAR AVIATION INC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,8/6/2025,6-8-2025
CEN25LA331,Accident,200831,2025-08-20,South Saint Paul,MN,USA,NA,N383JA,JA 001,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain airplane control during the landing roll. Contributing to the accident was the pilot’s decision to land the airplane on a non-approved landing surface.,Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.857251,-93.033134,ELMWOOD,CHRISTAVIA,Airplane,SGS,Richard E Fleming Field,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/20/2025,20-8-2025
CEN25FA364,Accident,200942,2025-09-04,Cambridge,MN,USA,NA,N6021E,D-5919,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,45.567584,-93.269709,BEECH,K35,Airplane,CBG,CAMBRIDGE MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Ongoing,False,Approved by Office Director,NA,NA,9/4/2025,4-9-2025
CEN25FA367,Accident,200949,2025-09-06,Lakeville,MN,USA,NA,N6633L,1211,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,2,0,0,2,0,NA,NA,Accident,44.6325,-93.238889,ROBINSON HELICOPTER CO,R66,Helicopter,KLVN,Airlake Airport,False,1,NA,False,Personal,091,Destroyed,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,9/6/2025,6-9-2025
CEN25LA375,Accident,200996,2025-09-11,Forest Lake,MN,USA,NA,N442DU,JAESC00107,False,Aviation,Aviation,Approved by Office Director,2026-01-15,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain directional control of the airplane during a gusty crosswind landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,45.249607,-92.995033,Just Aircraft,Highlander,Airplane,25D,Forest Lake Airport,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/11/2025,11-9-2025
CEN25LA393,Accident,201720,2025-09-25,Cambridge,MN,USA,NA,N851FH,25086,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,None,0,0,0,0,0,The pilot’s continued operation of the faulty fuel selector valve which resulted in a loss of engine power due to fuel starvation. Contributing to the accident was the degraded operation of the fuel selector valve and the pilot’s poor decision to operate the airplane without first addressing the maintenance issue.,Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation,Accident,45.565675,-93.2259,FLOYD G HALDERMAN JR,RV-6,Airplane,CBG,CAMBRIDGE MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/25/2025,25-9-2025
CEN25LA400,Accident,201745,2025-09-23,Rush City,MN,USA,NA,N14SS; N14SS,34-7770385; 34-7770385,False,Aviation,Aviation,Approved by Office Director,2025-10-23,NA,None,0,0,0,0,0,The pilot’s failure to properly monitor the airplane glide path which resulted in the inadvertent descent below the approach minimum descent altitude and the impact with trees.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,45.6855,-92.9655,PIPER; PIPER,PA-34-200; PA-34-200,Airplane; Airplane,ROS,Rush City Regional,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC); Instrument (IMC); Instrument (IMC),On File; On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,9/23/2025,23-9-2025
CEN26LA006,Accident,201783,2025-10-05,McGregor,MN,USA,NA,N4218T,28-7225096,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,3,0,NA,NA,Accident,46.618797,-93.309811,PIPER,PA-28-140,Airplane,HZX,Isedor Iverson Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,10/5/2025,5-10-2025
CEN26LA038,Accident,201966,2025-11-05,Brainerd,MN,USA,NA,N9054C,R18200381,False,Aviation,Aviation,Approved by Office Director,2026-01-09,NA,None,0,0,0,0,0,The pilot’s failure to extended to landing gear before landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated,Accident,46.404222,-94.133806,CESSNA,R182,Airplane,BRD,BRAINERD LAKES RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/5/2025,5-11-2025
ENG26LA011,Incident,202069,2025-11-23,Hibbing,MN,USA,NA,N707EV; N707EV,10057; 10057,False,Aviation,Aviation,Approved by Office Director,2026-05-19,NA,None,0,0,0,0,0,The elevator control restriction was caused by the failure of an elevator autopilot servo control cable which failed due to cyclic fatigue. The slack in the cable wrapped around the servo mount in such a way that it interfered with the rotation of the servo mount. The servo mount remained connected to the aft side of the elevator control quadrant by the intact aft cables. This condition resulted in the limited rotation of the elevator control quadrant in one direction.,Aircraft - Aircraft systems - Flight control system - Fatigue/wear/corrosion,Incident,47.38667,-92.83889,BOMBARDIER INC; BOMBARDIER INC,CL-600-2C11; CL-600-2C11,Airplane; Airplane,HIB,RANGE RGNL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC),SkyWest Airlines Inc.; SkyWest Airlines Inc.,Enroute,Completed,False,Approved by Office Director,NA,NA,11/23/2025,23-11-2025
CEN24LA360,Accident,195153,2024-09-20,Shakopee,MN,USA,NA,N2083D; N2083D,44-7995126; 44-7995126,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Serious,0,2,0,2,0,"The pilots’ failure to apply carburetor heat during the descent, which resulted in a loss of power on both engines due to carburetor ice.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Response/compensation; Aircraft - Aircraft systems - Ice/rain protection system - Not used/operated; Personnel issues - Action/decision - Action - Flight crew; Personnel issues - Task performance - Use of equip/info - Flight crew,Accident,44.784167,-93.499167,PIPER; PIPER,PA-44-180; PA-44-180,Airplane; Airplane,FCM,Flying Cloud AIrport,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),Thunderbird Aircraft Co; Thunderbird Aircraft Co,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/20/2024,20-9-2024
CEN24LA372,Accident,195217,2024-09-27,Eden Prairie,MN,USA,NA,N62VM,46-8608008,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,None,0,0,0,0,0,The bird strike during cruise flight that resulted in substantial damage to the airplane.,Environmental issues - Physical environment - Object/animal/substance - Not specified,Accident,44.82,-93.45,PIPER,PA-46-310P,Airplane,FCM,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/27/2024,27-9-2024
CEN24LA376,Accident,195231,2024-09-30,Pierz,MN,USA,NA,N2032M,32-7840077,False,Aviation,Aviation,Approved by Office Director,2025-01-10,NA,None,0,0,0,0,0,The pilot’s inadequate fuel management which resulted in the loss of engine power due to fuel starvation.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Action - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome,Accident,45.969779,-94.117581,PIPER,PA-32-300,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),KAB AIR LLC,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,9/30/2024,30-9-2024
CEN25LA008,Accident,195281,2024-10-08,Inguadona,MN,USA,NA,N212FB,802A-0368,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,The pilot’s failure to properly configure the landing gear on the amphibious airplane before a water landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation,Accident,46.954187,-94.130432,AIR TRACTOR INC,AT-802A,Airplane,NA,NA,False,1,Turbo prop,False,Firefighting,137,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),AERO SPRAY INC,Landing,Completed,False,Approved by Office Director,NA,NA,10/8/2024,8-10-2024
CEN25LA041,Accident,195497,2024-11-15,Blaine,MN,USA,NA,Rotorway,6326,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,A loss of engine power that resulted in a hard landing.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,45.145714,-93.211796,ROTORWAY,Exec 162 F,Helicopter,ANE,ANOKA COUNTY/BLAINE (JANES FLD),True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/15/2024,15-11-2024
CEN25LA046,Accident,195531,2024-11-15,Gilbert,MN,USA,NA,UNREG,Unknown,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,Serious,0,1,0,1,0,"A total loss of engine power and subsequent autorotation to a swamp, that resulted in a rollover. Contributing to the pilot’s delayed egression from the gyroplane, was the lack of a restraint system cutting device.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Aircraft - Aircraft systems - Equipment/furnishings - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,47.422724,-92.477146,Rotor Flight Dynamics,Dominator,Gyroplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; EmergencyDescent; Landing; Post-Impact,Completed,False,Approved by Office Director,NA,NA,11/15/2024,15-11-2024
CEN25LA048,Accident,195543,2024-10-20,International Falls,MN,USA,NA,N583MB; N583MB,TK-150; TK-150,False,Aviation,Aviation,Approved by Office Director,2025-01-03,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,48.565588,-93.402179,BEECH; BEECH,58TC; 58TC,Airplane; Airplane,INL,Falls International,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/20/2024,20-10-2024
CEN25LA061,Accident,199422,2024-12-12,Crystal,MN,USA,NA,N4823F,28R-7635437,False,Aviation,Aviation,Approved by Office Director,2025-03-20,NA,None,0,0,0,0,0,The malfunction of the landing gear system which resulted in a collapse of the main landing gear during the landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,45.062469,-93.353965,PIPER,PA-28R-200,Airplane,MIC,Crystal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/12/2024,12-12-2024
CEN25LA083,Accident,199571,2025-01-20,Minneapolis,MN,USA,NA,N6NR; N6NR,258701; 258701,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,The failure of the nose landing gear to extend for undetermined reasons.,Aircraft - Aircraft systems - Landing gear system - Malfunction; Not determined - Not determined - (general) - Unknown/Not determined,Accident,44.881972,-93.221778,RAYTHEON AIRCRAFT COMPANY; RAYTHEON AIRCRAFT COMPANY,HAWKER 800XP; HAWKER 800XP,Airplane; Airplane,MSP,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,1/20/2025,20-1-2025
CEN25LA114,Accident,199824,2025-03-10,Rochester,MN,USA,NA,N4784J,MB-220,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,1,1,0,NA,NA,Accident,43.922193,-92.500569,BEECH,A23-19,Airplane,RST,Rochester International Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),AIRLAKE AERO INC,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,3/10/2025,10-3-2025
CEN25FA141,Accident,199935,2025-03-29,Brooklyn Park,MN,USA,NA,N721MB,91,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,45.149817,-93.336188,SOCATA,TBM700A,Airplane,ANE,NA,False,1,NA,False,Personal,091,Destroyed,Instrument (IMC),DGW Enterprises LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,3/29/2025,29-3-2025
CEN25LA171,Accident,200113,2025-05-05,South Saint Paul,MN,USA,NA,N7951W,28-1998,False,Aviation,Aviation,Approved by Office Director,2025-06-20,NA,None,0,0,0,0,0,"The student pilot’s inadvertent brake application during the touchdown, that resulted in abnormal runway contact and a loss of directional control. Contributing to the accident was the flight instructor’s inadequate supervision of the student pilot during the landing.",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,44.861629,-93.03486,PIPER,PA28,Airplane,SGS,SOUTH ST PAUL MUNI/RICHARD E FLEMING FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/5/2025,5-5-2025
CEN25LA174,Accident,200145,2025-05-10,Saint James,MN,USA,NA,N453MK; N453MK,4496579; 4496579,False,Aviation,Aviation,Approved by Office Director,2025-09-05,NA,None,0,0,0,0,0,The failure of the left main landing gear tire casing and tube due to excessive wear which resulted in a loss of directional control during the landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,43.984908,-94.556484,PIPER AIRCRAFT INC; PIPER AIRCRAFT INC,PA-44-180; PA-44-180,Airplane; Airplane,JYG,St. James Municipal,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),NORTH STAR AVIATION; NORTH STAR AVIATION,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/10/2025,10-5-2025
CEN25LA189,Accident,200229,2025-05-06,Luverne,MN,USA,NA,N202FD,10394,False,Aviation,Aviation,Approved by Office Director,2025-09-16,NA,None,0,0,0,0,0,The pilot’s improper landing flare which resulted in a hard landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.616769,-96.217736,CIRRUS DESIGN CORP,SR22T,Airplane,LYV,QUENTIN AANENSON FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),PRO AG AVIATION LLC,Landing,Completed,False,Approved by Office Director,NA,NA,5/6/2025,6-5-2025
CEN24LA138,Accident,193964,2024-03-18,Aitkin,MN,USA,NA,N788JN,1427,False,Aviation,Aviation,Approved by Office Director,2024-04-30,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during the takeoff in crosswind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,46.55053,-93.674102,CIRRUS DESIGN CORP,SR20,Airplane,AIT,AITKIN MUNI/STEVE KURTZ FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/18/2024,18-3-2024
CEN24LA139,Accident,193972,2024-03-21,Rochester,MN,USA,NA,N5236R,S53A-3091,False,Aviation,Aviation,Approved by Office Director,2024-07-11,NA,Minor,0,0,2,2,0,The pilot’s failure to maintain clearance from power lines while landing in a field.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,43.959822,-92.465712,AEROSTAR INTERNATIONAL INC,S53A,Balloon,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,3/21/2024,21-3-2024
