STATE,STATENAME,ST_CASE,VEH_NO,PER_NO,VE_FORMS,COUNTY,MONTH,MONTHNAME,DAY,DAYNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MOD_YEAR,MOD_YEARNAME,VPICMAKE,VPICMAKENAME,VPICMODEL,VPICMODELNAME,VPICBODYCLASS,VPICBODYCLASSNAME,MAKE,MAKENAME,BODY_TYP,BODY_TYPNAME,ICFINALBODY,ICFINALBODYNAME,GVWR_FROM,GVWR_FROMNAME,GVWR_TO,GVWR_TONAME,TOW_VEH,TOW_VEHNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,HELM_USE,HELM_USENAME,HELM_MIS,HELM_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,STR_VEH,LOCATION,LOCATIONNAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,MAK_MOD,MAK_MODNAME,DEVTYPENAME,DEVMOTORNAME,DEVTYPE,DEVMOTOR
20,Kansas,200113,2,1,2,11,3,March,15,15,14,2:00pm-2:59pm,10,10,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2017,2017,483,Jeep,1945,Cherokee,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),2,Jeep / Kaiser-Jeep / Willys- Jeep,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,47,47 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),0,Test Not Given,0,Test Not Given,996,Test Not Given,0,No (drugs not involved),0,Test Not Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),2,Urban,2,Principal Arterial - Other Freeways and Expressways,0,No Special Use Noted,0,Not Applicable,0,No Rollover,5,5 Clock Point,0,No or Not Reported,2404,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),NA,NA,NA,NA
20,Kansas,200115,1,1,2,103,6,June,19,19,21,9:00pm-9:59pm,5,5,12,Motor Vehicle In-Transport,6,Angle,0,No,2021,2021,483,Jeep,6160,Renegade,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),2,Jeep / Kaiser-Jeep / Willys- Jeep,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,19,19 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,1,Possible Injury (C),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),2,Test Given,2,Breath Test (AC),128,0.128 % BAC,0,No (drugs not involved),0,Test Not Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,11,11 Clock Point,0,No or Not Reported,2408,Jeep / Kaiser-Jeep / Willys- Jeep Renegade,NA,NA,NA,NA
20,Kansas,200115,1,2,2,103,6,June,19,19,21,9:00pm-9:59pm,5,5,12,Motor Vehicle In-Transport,6,Angle,0,No,2021,2021,483,Jeep,6160,Renegade,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),2,Jeep / Kaiser-Jeep / Willys- Jeep,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,17,17 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,0,No Apparent Injury (O),13,"Front Seat, Right Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,0,Test Not Given,0,Test Not Given,996,Test Not Given,8,Not Reported,0,Test Not Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,11,11 Clock Point,0,No or Not Reported,2408,Jeep / Kaiser-Jeep / Willys- Jeep Renegade,NA,NA,NA,NA
20,Kansas,200115,2,1,2,103,6,June,19,19,21,9:00pm-9:59pm,5,5,12,Motor Vehicle In-Transport,6,Angle,0,No,2012,2012,509,Suzuki,3415,TU250XL,98,Motorcycle - Street,53,Suzuki,80,Two Wheel Motorcycle (excluding motor scooters),0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,40,40 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,17,No Helmet,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,7,Died at Scene,19,19,6,June,2022,2022,21,21:00-21:59,19,19,2119,2119,0,0,14,14,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,8,Not Applicable,8,8 Clock Point,0,No or Not Reported,53703,Suzuki 125-349cc,NA,NA,NA,NA
20,Kansas,200117,1,1,2,155,3,March,25,25,14,2:00pm-2:59pm,50,50,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1988,1988,467,Chevrolet,10978,GMT-400,60,Pickup,20,Chevrolet,34,Light Pickup,0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,18,18 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,1,Totally Ejected,1,Through Side Door Opening,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),8,Not Reported,95,Not Reported,995,Not Reported,0,No (drugs not involved),8,Not Reported,5,EMS Ground,0,Not Applicable,25,25,3,March,2022,2022,14,14:00-14:59,54,54,1454,1454,0,0,4,4,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,3,Rollover,12,12 Clock Point,0,No or Not Reported,20481,"Chevrolet C, K, R, V-series pickup/Silverado",NA,NA,NA,NA
20,Kansas,200117,2,1,2,155,3,March,25,25,14,2:00pm-2:59pm,50,50,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2018,2018,472,GMC,1859,Yukon,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),23,GMC,15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,40,40 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),0,Test Not Given,0,Test Not Given,996,Test Not Given,0,No (drugs not involved),0,Test Not Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,23421,GMC Fullsize Jimmy/Yukon,NA,NA,NA,NA
20,Kansas,200117,2,2,2,155,3,March,25,25,14,2:00pm-2:59pm,50,50,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2018,2018,472,GMC,1859,Yukon,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),23,GMC,15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,44,44 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),13,"Front Seat, Right Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,0,Test Not Given,0,Test Not Given,996,Test Not Given,8,Not Reported,0,Test Not Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,23421,GMC Fullsize Jimmy/Yukon,NA,NA,NA,NA
20,Kansas,200118,1,1,2,177,6,June,13,13,15,3:00pm-3:59pm,40,40,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2006,2006,460,Ford,1801,F-150,60,Pickup,12,Ford,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,61,61 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,1,Totally Ejected,2,Through Side Window,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,7,Died at Scene,13,13,6,June,2022,2022,15,15:00-15:59,53,53,1553,1553,0,0,13,13,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,2,Urban,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,12481,Ford F-Series pickup,NA,NA,NA,NA
20,Kansas,200118,2,1,2,177,6,June,13,13,15,3:00pm-3:59pm,40,40,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2020,2020,467,Chevrolet,1847,Equinox,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),20,Chevrolet,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,73,73 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,7,Died at Scene,13,13,6,June,2022,2022,16,16:00-16:59,4,4,1604,1604,0,0,24,24,0,0,Occupant of a Motor Vehicle,9,Unknown,7,Non-Hispanic,2,Urban,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,20404,Chevrolet Equinox,NA,NA,NA,NA
20,Kansas,200118,2,2,2,177,6,June,13,13,15,3:00pm-3:59pm,40,40,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2020,2020,467,Chevrolet,1847,Equinox,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),20,Chevrolet,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,58,58 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),13,"Front Seat, Right Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,9,Deployment- Unknown Location,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,0,Test Not Given,0,Test Not Given,996,Test Not Given,8,Not Reported,0,Test Not Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),2,Urban,3,Principal Arterial - Other,0,No Special Use Noted,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,20404,Chevrolet Equinox,NA,NA,NA,NA
20,Kansas,200119,1,1,1,177,3,March,19,19,20,8:00pm-8:59pm,5,5,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2005,2005,474,Honda,12058,VT750 (Shadow Aero),82,Motorcycle - Cruiser,37,Honda,80,Two Wheel Motorcycle (excluding motor scooters),0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,17,No Helmet,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,76,0.076 % BAC,0,No (drugs not involved),2,Test Given,5,EMS Ground,0,Not Applicable,19,19,3,March,2022,2022,20,20:00-20:59,45,45,2045,2045,0,0,40,40,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,2,Urban,7,Local,0,No Special Use Noted,0,Not Applicable,8,Not Applicable,12,12 Clock Point,0,No or Not Reported,37705,Honda 450-749 cc,NA,NA,NA,NA
20,Kansas,200120,0,1,1,91,6,June,3,3,17,5:00pm-5:59pm,57,57,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13 Years,2,Female,6,Bicyclist,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,1,EMS Air,0,Not Applicable,3,3,6,June,2022,2022,20,20:00-20:59,11,11,2011,2011,2,2,14,14,1,3,At Intersection - Not In Crosswalk,0,No,1,Mexican,1,Rural,4,Minor Arterial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bicycle,Not Motorized,3,1
20,Kansas,200120,1,1,1,91,6,June,3,3,17,5:00pm-5:59pm,57,57,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2015,2015,467,Chevrolet,1850,Silverado,60,Pickup,20,Chevrolet,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",1,One Trailer,46,46 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,1,Blood,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,4,Minor Arterial,0,No Special Use Noted,0,Not Applicable,0,No Rollover,98,Not Reported,0,No or Not Reported,20481,"Chevrolet C, K, R, V-series pickup/Silverado",NA,NA,NA,NA
20,Kansas,200121,1,1,3,209,3,March,18,18,7,7:00am-7:59am,38,38,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2017,2017,460,Ford,1801,F-150,60,Pickup,12,Ford,34,Light Pickup,0,Not Applicable,12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",12,"Class 2: 6,001 - 10,000 lbs. (2,722 - 4,536 kg)",0,No Trailers,34,34 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),2,Test Given,1,Blood,0,0.000 % BAC,1,Yes (drugs involved),2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),2,Urban,1,Interstate,0,No Special Use Noted,0,Not Applicable,0,No Rollover,8,8 Clock Point,0,No or Not Reported,12481,Ford F-Series pickup,NA,NA,NA,NA
20,Kansas,200121,2,1,3,209,3,March,18,18,7,7:00am-7:59am,38,38,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2018,2018,532,Kenworth,2734,T880,66,Truck-Tractor,85,Kenworth,66,"Truck-tractor (Cab only, or with any number of trailing unit; any weight)",0,Not Applicable,18,"Class 8: 33,001 lbs. and above (14,969 kg and above)",18,"Class 8: 33,001 lbs. and above (14,969 kg and above)",1,One Trailer,35,35 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,3,Suspected Serious Injury (A),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),2,Test Given,1,Blood,0,0.000 % BAC,1,Yes (drugs involved),2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),2,Urban,1,Interstate,0,No Special Use Noted,0,Not Applicable,0,No Rollover,1,1 Clock Point,1,Yes,85881,Kenworth Medium/Heavy - CBE,NA,NA,NA,NA
20,Kansas,200121,3,1,3,209,3,March,18,18,7,7:00am-7:59am,38,38,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2021,2021,450,Freightliner,2501,Cascadia,66,Truck-Tractor,82,Freightliner,66,"Truck-tractor (Cab only, or with any number of trailing unit; any weight)",0,Not Applicable,17,"Class 7: 26,001 - 33,000 lbs. (11,794 - 14,969 kg)",17,"Class 7: 26,001 - 33,000 lbs. (11,794 - 14,969 kg)",2,Two Trailers,60,60 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Applicable,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,7,Died at Scene,18,18,3,March,2022,2022,7,7:00-7:59,38,38,738,738,0,0,0,0,0,0,Occupant of a Motor Vehicle,1,Yes,7,Non-Hispanic,2,Urban,1,Interstate,0,No Special Use Noted,0,Not Applicable,3,Rollover,12,12 Clock Point,1,Yes,82881,Freightliner Medium/Heavy - CBE,NA,NA,NA,NA
20,Kansas,200122,1,1,1,149,6,June,2,2,10,10:00am-10:59am,45,45,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2001,2001,448,Toyota,2465,Avalon,13,Sedan/Saloon,49,Toyota,4,"4-door sedan, hardtop",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,28,28 Years,2,Female,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),2,Test Given,4,Vitreous,0,0.000 % BAC,0,No (drugs not involved),2,Test Given,0,Not Transported for Treatment,7,Died at Scene,2,2,6,June,2022,2022,11,11:00-11:59,7,7,1107,1107,0,0,22,22,0,0,Occupant of a Motor Vehicle,0,No,7,Non-Hispanic,1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,9,9 Clock Point,0,No or Not Reported,49043,Toyota Avalon,NA,NA,NA,NA
20,Kansas,200122,1,2,1,149,6,June,2,2,10,10:00am-10:59am,45,45,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2001,2001,448,Toyota,2465,Avalon,13,Sedan/Saloon,49,Toyota,4,"4-door sedan, hardtop",0,Not Applicable,11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",11,"Class 1: 6,000 lbs. or less (2,722 kg or less)",0,No Trailers,0,Less than One Year,1,Male,2,Passenger of a Motor Vehicle In-Transport,3,Suspected Serious Injury (A),21,"Second Seat, Left Side",11,Child Restraint System - Rear Facing,0,No Indication of Misuse,20,Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,0,Test Not Given,0,Test Not Given,996,Test Not Given,8,Not Reported,0,Test Not Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,0,Occupant of a Motor Vehicle,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),1,Rural,5,Major Collector,0,No Special Use Noted,0,Not Applicable,0,No Rollover,9,9 Clock Point,0,No or Not Reported,49043,Toyota Avalon,NA,NA,NA,NA
